episode,total_steps,reward,rolling_reward_100,epsilon,loss
459,17550,0.0,0.36,0.24267320000000003,0.007956285029649734
460,17574,0.0,0.36,0.24191000000000007,0.002219307003542781
461,17598,0.0,0.34,0.2411468,0.0020183303859084845
462,17622,0.0,0.33,0.24038360000000003,0.006010948680341244
463,17646,0.0,0.33,0.23962040000000007,0.004001429304480553
464,17670,0.0,0.33,0.2388572,0.006029071286320686
465,17694,0.0,0.33,0.23809400000000003,0.004081449471414089
466,17718,0.0,0.33,0.23733080000000006,0.004053371958434582
467,17742,0.0,0.33,0.2365676,0.00986839085817337
468,17766,0.0,0.33,0.23580440000000003,0.00800800509750843
469,17790,0.0,0.33,0.23504120000000006,0.011932200752198696
470,17891,2.0,0.35,0.234278,0.003922022879123688
471,17915,0.0,0.33,0.2310662,0.005969169083982706
472,17939,0.0,0.33,0.23030300000000004,0.004021444357931614
473,18075,3.0,0.36,0.22953980000000007,0.013652874156832695
474,18099,0.0,0.35,0.22521500000000005,0.007863231003284454
475,18123,0.0,0.35,0.2244518000000001,0.006051227916032076
476,18147,0.0,0.35,0.22368860000000002,0.00808765273541212
477,18171,0.0,0.35,0.22292540000000005,0.0021068109199404716
478,18195,0.0,0.35,0.2221622000000001,0.004182932898402214
479,18219,0.0,0.33,0.221399,0.00225618202239275
480,18272,1.0,0.34,0.22063580000000005,0.0023469491861760616
481,18296,0.0,0.34,0.2189504,0.008027930743992329
482,18320,0.0,0.34,0.21818720000000003,0.004278920125216246
483,18344,0.0,0.34,0.21742400000000006,0.006119695957750082
484,18368,0.0,0.34,0.2166608,0.0023076499346643686
485,18392,0.0,0.34,0.21589760000000002,0.008113035932183266
486,18416,0.0,0.32,0.21513440000000006,0.006118540186434984
487,18440,0.0,0.32,0.21437119999999998,0.004125003702938557
488,18464,0.0,0.32,0.21360800000000002,0.009843106381595135
489,18517,1.0,0.33,0.21284480000000006,0.00424440810456872
490,18541,0.0,0.33,0.2111594,0.011886769905686378
491,18565,0.0,0.33,0.21039620000000003,0.00016539724310860038
492,18589,0.0,0.33,0.20963300000000007,0.004076462239027023
493,18613,0.0,0.33,0.2088698,0.002297996310517192
494,18637,0.0,0.33,0.20810660000000003,0.004391069523990154
495,18661,0.0,0.33,0.20734340000000007,0.006170233245939016
496,18685,0.0,0.33,0.2065802,0.008186805993318558
497,18709,0.0,0.33,0.20581700000000003,0.0002233181003248319
498,18733,0.0,0.33,0.20505380000000006,0.006113762501627207
499,18757,0.0,0.33,0.2042906,0.006181684322655201
500,18781,0.0,0.32,0.20352740000000002,0.015569395385682583
501,18805,0.0,0.3,0.20276420000000006,0.0024009805638343096
502,18829,0.0,0.3,0.202001,0.004238484892994165
503,18853,0.0,0.29,0.20123780000000002,0.004228691104799509
504,18877,0.0,0.29,0.20047460000000006,0.0061975871212780476
505,18901,0.0,0.29,0.19971139999999998,0.0002459483512211591
506,18925,0.0,0.29,0.19894820000000002,0.00434209406375885
507,19024,2.0,0.31,0.19818500000000006,0.00041642726864665747
508,19048,0.0,0.31,0.1950368,0.006172246299684048
509,19072,0.0,0.3,0.19427360000000005,0.00826618354767561
510,19096,0.0,0.3,0.19351040000000008,0.006218217313289642
511,19120,0.0,0.3,0.1927472,0.0002450938627589494
512,19219,2.0,0.32,0.19198400000000004,0.004217073787003756
513,19243,0.0,0.3,0.1888358,0.005983636248856783
514,19267,0.0,0.29,0.18807260000000003,0.004247858189046383
515,19291,0.0,0.27,0.18730940000000007,0.004288388416171074
516,19315,0.0,0.27,0.1865462,0.006037015933543444
517,19339,0.0,0.27,0.18578300000000003,0.0022678642999380827
518,19363,0.0,0.27,0.18501980000000007,0.004195960238575935
519,19387,0.0,0.27,0.1842566,0.004240024834871292
520,19440,1.0,0.28,0.18349340000000003,0.006128412205725908
521,19464,0.0,0.28,0.18180800000000008,0.002217722125351429
522,19488,0.0,0.28,0.1810448,0.0022292344365268946
523,19512,0.0,0.28,0.18028160000000004,0.002221428556367755
524,19536,0.0,0.28,0.17951840000000008,0.010227863676846027
525,19655,2.0,0.29,0.1787552,0.00212681433185935
526,19708,1.0,0.3,0.174971,0.008192826062440872
527,19732,0.0,0.3,0.17328560000000004,0.0060316999442875385
528,19756,0.0,0.3,0.17252240000000008,0.009959147311747074
529,19780,0.0,0.29,0.1717592,0.0005607217317447066
530,19833,1.0,0.3,0.17099600000000004,0.0006850555073469877
531,19857,0.0,0.3,0.1693106000000001,0.004465052392333746
532,19928,1.0,0.3,0.1685474,0.0022290863562375307
533,19952,0.0,0.3,0.16628960000000004,0.0061472682282328606
534,19976,0.0,0.3,0.16552640000000007,0.004063745494931936
535,20075,2.0,0.32,0.1647632,0.01614096201956272
536,20099,0.0,0.31,0.1647632,0.01614096201956272
537,20172,1.0,0.3,0.1647632,0.01614096201956272
538,20196,0.0,0.3,0.1647632,0.01614096201956272
539,20220,0.0,0.29,0.1647632,0.01614096201956272
540,20244,0.0,0.29,0.1647632,0.01614096201956272
541,20343,2.0,0.29,0.1647632,0.01614096201956272
542,20367,0.0,0.29,0.15309260000000002,0.0022439754102379084
543,20391,0.0,0.29,0.15232940000000006,0.000288562587229535
544,20464,1.0,0.3,0.15156619999999998,0.0042093656957149506
545,20488,0.0,0.3,0.14924480000000007,0.004072012845426798
546,20512,0.0,0.3,0.1484816,0.004074188880622387
547,20536,0.0,0.3,0.14771840000000003,0.00803056824952364
548,20560,0.0,0.3,0.14695520000000006,0.009793108329176903
549,20584,0.0,0.3,0.146192,0.013790054246783257
550,20608,0.0,0.3,0.14542880000000002,0.004277991596609354
551,20632,0.0,0.28,0.14466560000000006,0.002543392591178417
552,20656,0.0,0.28,0.14390239999999999,0.007842040620744228
553,20680,0.0,0.26,0.14313920000000002,0.011642144061625004
554,20704,0.0,0.26,0.14237600000000006,0.0021849998738616705
555,20728,0.0,0.25,0.14161279999999998,0.008055274374783039
556,20752,0.0,0.23,0.14084960000000002,0.006122546270489693
557,20776,0.0,0.23,0.14008640000000006,0.002242563059553504
558,20800,0.0,0.23,0.13932319999999998,0.008138799108564854
559,20874,1.0,0.24,0.13856000000000002,0.004108141176402569
560,20927,1.0,0.25,0.13620680000000007,0.006279856897890568
561,20951,0.0,0.25,0.1345214,0.006076346151530743
562,20975,0.0,0.25,0.13375820000000005,0.009823569096624851
563,20999,0.0,0.25,0.13299500000000009,0.006168743595480919
564,21023,0.0,0.25,0.1322318,0.004077037330716848
565,21047,0.0,0.25,0.13146860000000005,0.002276786370202899
566,21071,0.0,0.25,0.13070540000000008,0.004163228441029787
567,21095,0.0,0.25,0.1299422,0.0024052425287663937
568,21119,0.0,0.25,0.12917900000000004,0.00027775781927630305
569,21218,2.0,0.27,0.12841580000000008,0.004107464570552111
570,21317,2.0,0.27,0.12526760000000003,0.004122746642678976
571,21341,0.0,0.27,0.12211939999999999,0.00415569543838501
572,21414,1.0,0.28,0.12135620000000003,0.008122746832668781
573,21438,0.0,0.25,0.1190348,0.011761033907532692
574,21462,0.0,0.25,0.11827160000000003,0.008027655072510242
575,21486,0.0,0.25,0.11750840000000007,0.004094711970537901
576,21510,0.0,0.25,0.1167452,0.004140736069530249
577,21534,0.0,0.25,0.11598200000000003,0.005997218191623688
578,21587,1.0,0.26,0.11521880000000007,0.007892141118645668
579,21611,0.0,0.26,0.1135334,0.006266516633331776
580,21635,0.0,0.25,0.11277020000000004,0.002440129639580846
581,21659,0.0,0.25,0.11200700000000008,0.006033668294548988
582,21683,0.0,0.25,0.1112438,0.0002739195479080081
583,21707,0.0,0.25,0.11048060000000004,0.006011895835399628
584,21731,0.0,0.25,0.10971740000000008,0.0020927449222654104
585,21755,0.0,0.25,0.1089542,0.004222331568598747
586,21779,0.0,0.25,0.10819100000000004,0.00032852281583473086
587,21803,0.0,0.25,0.10742780000000007,0.0021618499886244535
588,21827,0.0,0.25,0.1066646,0.002199714072048664
589,21851,0.0,0.24,0.10590140000000003,0.006143758539110422
590,21875,0.0,0.24,0.10513820000000007,0.006072817370295525
591,21899,0.0,0.24,0.104375,0.006037917919456959
592,21923,0.0,0.24,0.10361180000000003,0.002141200704500079
593,21947,0.0,0.24,0.10284860000000007,0.004329696297645569
594,21971,0.0,0.24,0.10208539999999999,0.002224416472017765
595,21995,0.0,0.24,0.10132220000000003,0.0002061506820609793
596,22048,1.0,0.25,0.10055900000000007,0.003996407613158226
597,22147,2.0,0.27,0.0988736,0.004159665200859308
598,22171,0.0,0.27,0.09572540000000007,0.007859558798372746
599,22195,0.0,0.27,0.0949622,0.004051562398672104
600,22294,2.0,0.29,0.09419900000000003,0.004144270904362202
601,22318,0.0,0.29,0.09105079999999999,0.0058573950082063675
602,22342,0.0,0.29,0.09028760000000002,0.0059843347407877445
603,22366,0.0,0.29,0.08952440000000006,0.004164647310972214
604,22439,1.0,0.3,0.08876119999999998,0.002200832823291421
605,22463,0.0,0.3,0.08643980000000007,0.0002156343252863735
606,22487,0.0,0.3,0.08567659999999999,0.00020512923947535455
607,22586,2.0,0.3,0.08491340000000003,0.002098892815411091
608,22610,0.0,0.3,0.08176519999999998,0.004062684252858162
609,22634,0.0,0.3,0.08100200000000002,0.004239854868501425
610,22733,2.0,0.32,0.08023880000000005,0.0021550471428781748
611,22757,0.0,0.32,0.07709060000000001,0.0062733120284974575
612,22781,0.0,0.3,0.07632740000000005,0.007976196706295013
613,22854,1.0,0.31,0.07556420000000008,0.00017895839118864387
614,22878,0.0,0.31,0.07324280000000005,0.004045307170599699
615,22977,2.0,0.33,0.07247960000000009,0.004206373821943998
616,23050,1.0,0.34,0.06933140000000004,0.004103542305529118
617,23124,1.0,0.35,0.06701000000000001,0.0021954348776489496
618,23146,0.0,0.35,0.06465680000000007,0.002035442041233182
619,23170,0.0,0.35,0.06395720000000005,0.00396930705755949
620,23269,2.0,0.36,0.06319400000000008,0.00032490782905369997
621,23293,0.0,0.36,0.06004580000000004,0.010036878287792206
622,23317,0.0,0.36,0.059282600000000074,0.0003959616587962955
623,23341,0.0,0.36,0.0585194,0.004230279475450516
624,23365,0.0,0.36,0.057756200000000035,0.007966003380715847
625,23464,2.0,0.36,0.05699300000000007,0.004165174905210733
626,23488,0.0,0.35,0.053844800000000026,0.004012898541986942
627,23561,1.0,0.36,0.05308160000000006,0.00243097310885787
628,23585,0.0,0.36,0.05076020000000003,0.003980300389230251
629,23609,0.0,0.36,0.04999700000000007,0.00014276144793257117
630,23633,0.0,0.35,0.049233799999999994,0.002348655601963401
631,23732,2.0,0.37,0.04847060000000003,0.005970333237200975
632,23756,0.0,0.36,0.045322399999999985,0.006097737699747086
633,23780,0.0,0.36,0.04455920000000002,0.00799925159662962
634,23804,0.0,0.36,0.04379600000000006,0.003945293836295605
635,23828,0.0,0.34,0.04303279999999998,0.003968915902078152
636,23852,0.0,0.34,0.04226960000000002,0.006043130066245794
637,23876,0.0,0.33,0.041506400000000054,0.002251255791634321
638,23900,0.0,0.33,0.04074319999999998,0.0060242293402552605
639,23924,0.0,0.33,0.039980000000000016,0.0023064264096319675
640,23948,0.0,0.33,0.03921680000000005,0.006040492560714483
641,23972,0.0,0.31,0.03845360000000009,0.004208626225590706
642,24071,2.0,0.33,0.03769040000000001,0.006027102470397949
643,24095,0.0,0.33,0.03454220000000008,0.007891781628131866
644,24119,0.0,0.32,0.033779,0.006088723428547382
645,24143,0.0,0.32,0.03301580000000004,0.004092824179679155
646,24242,2.0,0.34,0.032252600000000076,0.0001893717999337241
647,24315,1.0,0.35,0.02910440000000003,0.004225729964673519
648,24339,0.0,0.35,0.026783,0.006165914703160524
649,24363,0.0,0.35,0.026019800000000037,0.0079109538346529
650,24387,0.0,0.35,0.025256600000000073,0.002117392374202609
651,24411,0.0,0.35,0.0244934,0.008032507263123989
652,24435,0.0,0.35,0.023730200000000035,0.0060060517862439156
653,24534,2.0,0.37,0.02296700000000007,0.00431371945887804
654,24558,0.0,0.37,0.019818800000000025,0.0024322899989783764
655,24657,2.0,0.39,0.01905560000000006,0.004149841610342264
656,24681,0.0,0.39,0.015907400000000016,0.004111198242753744
657,24705,0.0,0.39,0.015144200000000052,0.0002377109631197527
658,24729,0.0,0.39,0.014381000000000088,0.0059946440160274506
659,24802,1.0,0.39,0.013617800000000013,0.008087927475571632
660,24826,0.0,0.38,0.011296399999999984,0.005978071130812168
661,24850,0.0,0.38,0.01053320000000002,0.008050677366554737
662,24874,0.0,0.38,0.009770000000000056,0.0059532588347792625
663,24898,0.0,0.38,0.009006799999999981,0.0059956880286335945
664,24922,0.0,0.38,0.008243600000000018,0.005989511497318745
665,24946,0.0,0.38,0.007480400000000054,0.0059574563056230545
666,24970,0.0,0.38,0.006717199999999979,0.004184360150247812
667,25069,2.0,0.4,0.005954000000000015,0.004012835677713156
668,25093,0.0,0.4,0.005954000000000015,0.004012835677713156
669,25117,0.0,0.38,0.005954000000000015,0.004012835677713156
670,25216,2.0,0.38,0.005954000000000015,0.004012835677713156
671,25240,0.0,0.38,0.005954000000000015,0.004012835677713156
672,25313,1.0,0.38,0.005954000000000015,0.004012835677713156
673,25337,0.0,0.38,0.005,0.0004496994079090655
674,25411,1.0,0.39,0.005,0.0022131926380097866
675,25510,2.0,0.41,0.005,0.006070963107049465
676,25534,0.0,0.41,0.005,0.0021761709358543158
677,25607,1.0,0.42,0.005,0.006129780784249306
678,25631,0.0,0.41,0.005,0.002206948818638921
679,25655,0.0,0.41,0.005,0.0004011901037301868
680,25679,0.0,0.41,0.005,0.006156343966722488
681,25703,0.0,0.41,0.005,0.006051608361303806
682,25727,0.0,0.41,0.005,0.013672169297933578
683,25826,2.0,0.43,0.005,0.0041826930828392506
684,25850,0.0,0.43,0.005,0.0059766825288534164
685,25949,2.0,0.45,0.005,0.0061329021118581295
686,25973,0.0,0.45,0.005,0.004254371393471956
687,25997,0.0,0.45,0.005,0.002143930410966277
688,26021,0.0,0.45,0.005,0.004188199527561665
689,26094,1.0,0.46,0.005,0.00608700979501009
690,26118,0.0,0.46,0.005,0.008166025392711163
691,26142,0.0,0.46,0.005,0.002172817476093769
692,26166,0.0,0.46,0.005,0.007914792746305466
693,26190,0.0,0.46,0.005,0.004206739366054535
694,26214,0.0,0.46,0.005,0.008109384216368198
695,26238,0.0,0.46,0.005,0.00442449701949954
696,26262,0.0,0.45,0.005,0.0007376627763733268
697,26286,0.0,0.43,0.005,0.0043255724012851715
698,26310,0.0,0.43,0.005,0.004119163379073143
699,26334,0.0,0.43,0.005,0.0021915831603109837
700,26358,0.0,0.41,0.005,0.00808525551110506
701,26382,0.0,0.41,0.005,0.0002741320349741727
702,26406,0.0,0.41,0.005,0.00227931747213006
703,26430,0.0,0.41,0.005,0.008231868967413902
704,26454,0.0,0.4,0.005,0.00021409984037745744
705,26478,0.0,0.4,0.005,0.006001774221658707
706,26502,0.0,0.4,0.005,0.006006522104144096
707,26526,0.0,0.38,0.005,0.002167056081816554
708,26550,0.0,0.38,0.005,0.007928302511572838
709,26574,0.0,0.38,0.005,0.004074141848832369
710,26598,0.0,0.36,0.005,0.005920239258557558
711,26622,0.0,0.36,0.005,0.004320149775594473
712,26721,2.0,0.38,0.005,0.0059709930792450905
713,26745,0.0,0.37,0.005,0.007961917668581009
714,26769,0.0,0.37,0.005,0.00793873518705368
715,26793,0.0,0.35,0.005,0.007986145094037056
716,26817,0.0,0.34,0.005,0.00793022196739912
717,26916,2.0,0.35,0.005,0.006166950333863497
718,26940,0.0,0.35,0.005,0.006010017357766628
719,26964,0.0,0.35,0.005,0.00213948474265635
720,26988,0.0,0.33,0.005,0.0020339752081781626
721,27087,2.0,0.35,0.005,0.004040205851197243
722,27160,1.0,0.36,0.005,0.009896313771605492
723,27234,1.0,0.37,0.005,0.004000307992100716
724,27258,0.0,0.37,0.005,0.00209120474755764
725,27282,0.0,0.35,0.005,0.01171919982880354
726,27381,2.0,0.37,0.005,0.0040736510418355465
727,27405,0.0,0.36,0.005,0.004016983322799206
728,27429,0.0,0.36,0.005,0.0023798798210918903
729,27453,0.0,0.36,0.005,0.008014185354113579
730,27477,0.0,0.36,0.005,0.004127492196857929
731,27501,0.0,0.34,0.005,0.008005496114492416
732,27600,2.0,0.36,0.005,0.010022955946624279
733,27673,1.0,0.37,0.005,0.004054858349263668
734,27747,1.0,0.38,0.005,0.0059213703498244286
735,27771,0.0,0.38,0.005,0.006031501572579145
736,27795,0.0,0.38,0.005,0.009855453856289387
737,27894,2.0,0.4,0.005,0.0023135230876505375
738,27918,0.0,0.4,0.005,0.002253039041534066
739,27942,0.0,0.4,0.005,0.002049219561740756
740,27966,0.0,0.4,0.005,0.011605121195316315
741,27990,0.0,0.4,0.005,0.004169902298599482
742,28014,0.0,0.38,0.005,0.00024351500906050205
743,28038,0.0,0.38,0.005,0.005989264231175184
744,28137,2.0,0.4,0.005,0.002149582840502262
745,28161,0.0,0.4,0.005,0.007983247749507427
746,28185,0.0,0.38,0.005,0.0021192310377955437
747,28209,0.0,0.37,0.005,0.006084263790398836
748,28308,2.0,0.39,0.005,0.006011021323502064
749,28381,1.0,0.4,0.005,0.0020119098480790854
750,28480,2.0,0.42,0.005,0.0021283351816236973
751,28553,1.0,0.43,0.005,0.01176097709685564
752,28577,0.0,0.43,0.005,0.00793912261724472
753,28601,0.0,0.41,0.005,0.0020733587443828583
754,28675,1.0,0.42,0.005,0.0022531801369041204
755,28699,0.0,0.4,0.005,0.007911073043942451
756,28723,0.0,0.4,0.005,0.007914365269243717
757,28747,0.0,0.4,0.005,0.0023809003178030252
758,28771,0.0,0.4,0.005,0.005926614627242088
759,28795,0.0,0.39,0.005,0.007930004969239235
760,28819,0.0,0.39,0.005,0.003942637238651514
761,28843,0.0,0.39,0.005,0.011717014014720917
762,28942,2.0,0.41,0.005,0.004072178620845079
763,28966,0.0,0.41,0.005,0.00213001505471766
764,28990,0.0,0.41,0.005,0.004095037467777729
765,29014,0.0,0.41,0.005,0.00016223038255702704
766,29038,0.0,0.41,0.005,0.007916848175227642
767,29137,2.0,0.41,0.005,0.003990886267274618
768,29161,0.0,0.41,0.005,0.004153784364461899
769,29234,1.0,0.42,0.005,0.008059569634497166
770,29258,0.0,0.4,0.005,0.002221752190962434
771,29282,0.0,0.4,0.005,0.00016800829325802624
772,29306,0.0,0.39,0.005,0.00026767858071252704
773,29330,0.0,0.39,0.005,0.0021880988497287035
774,29354,0.0,0.38,0.005,0.004040122963488102
775,29378,0.0,0.36,0.005,0.008228895254433155
776,29402,0.0,0.36,0.005,0.006152206100523472
777,29501,2.0,0.37,0.005,0.004131098743528128
778,29525,0.0,0.37,0.005,0.00609154999256134
779,29549,0.0,0.37,0.005,0.006251523736864328
780,29648,2.0,0.39,0.005,0.0023367779795080423
781,29672,0.0,0.39,0.005,0.01565847359597683
782,29696,0.0,0.39,0.005,0.0023342049680650234
783,29720,0.0,0.37,0.005,0.005990270525217056
784,29744,0.0,0.37,0.005,0.007762567605823278
785,29768,0.0,0.35,0.005,0.0060362485237419605
786,29792,0.0,0.35,0.005,0.006038390565663576
787,29891,2.0,0.37,0.005,0.006149093620479107
788,29915,0.0,0.37,0.005,0.011824465356767178
789,29939,0.0,0.36,0.005,0.0021629030816257
790,29963,0.0,0.36,0.005,0.0041082450188696384
791,29987,0.0,0.36,0.005,0.00017609963833820075
792,30011,0.0,0.36,0.005,0.002168836072087288
793,30035,0.0,0.36,0.005,0.002168836072087288
794,30059,0.0,0.36,0.005,0.002168836072087288
795,30083,0.0,0.36,0.005,0.002168836072087288
796,30107,0.0,0.36,0.005,0.002168836072087288
797,30131,0.0,0.36,0.005,0.002168836072087288
798,30155,0.0,0.36,0.005,0.002168836072087288
799,30179,0.0,0.36,0.005,0.002168836072087288
800,30203,0.0,0.36,0.005,0.002168836072087288
801,30227,0.0,0.36,0.005,0.002168836072087288
802,30251,0.0,0.36,0.005,0.002168836072087288
803,30275,0.0,0.36,0.005,0.002168836072087288
