episode,total_steps,reward,rolling_reward_100,epsilon,loss
858,29607,0.0,0.37,0.9965818483787399,2.499287438695319e-05
859,29631,0.0,0.37,0.9965778620513464,5.197469727136195e-05
860,29655,0.0,0.37,0.9965738757398982,2.065934859274421e-05
861,29679,0.0,0.37,0.9965698894443953,2.1196376110310666e-05
862,29732,1.0,0.38,0.9965659031648375,3.850879875244573e-05
863,29750,0.0,0.38,0.9965619169012249,3.656264379969798e-05
864,29769,0.0,0.38,0.9965579306535572,3.151678538415581e-05
865,29793,0.0,0.38,0.9965539444218346,3.667015698738396e-05
866,29817,0.0,0.37,0.996549958206057,3.69701738236472e-05
867,29841,0.0,0.36,0.9965459720062242,0.007718835957348347
868,29865,0.0,0.36,0.9965419858223361,2.7297905035084113e-05
869,29918,1.0,0.35,0.9965379996543928,0.007779691368341446
870,29989,1.0,0.36,0.9965340135023942,3.332360211061314e-05
871,30011,0.0,0.36,0.9965300273663402,3.470482988632284e-05
872,30035,0.0,0.36,0.9965260412462308,3.1527211831416935e-05
873,30059,0.0,0.36,0.9965220551420658,0.007775717414915562
874,30083,0.0,0.36,0.9965180690538452,2.6419056666782126e-05
875,30107,0.0,0.36,0.996514082981569,2.535097155487165e-05
876,30131,0.0,0.35,0.9965100969252371,0.007883692160248756
877,30202,1.0,0.34,0.9965061108848493,1.950710066012107e-05
878,30226,0.0,0.34,0.9965021248604058,2.6852321752812713e-05
879,30250,0.0,0.34,0.9964981388519063,4.6002742237760685e-06
880,30274,0.0,0.34,0.9964941528593508,0.007902574725449085
881,30345,1.0,0.35,0.9964901668827394,0.007870346307754517
882,30362,0.0,0.35,0.9964861809220719,2.5710174668347463e-05
883,30381,0.0,0.35,0.9964821949773481,2.8828930226154625e-05
884,30405,0.0,0.35,0.9964782090485682,1.9446402802714147e-05
885,30429,0.0,0.32,0.996474223135732,2.011102878896054e-05
886,30453,0.0,0.32,0.9964702372388394,1.869612606242299e-05
887,30477,0.0,0.32,0.9964662513578905,0.0077653443440794945
888,30548,1.0,0.33,0.9964622654928851,7.295543582586106e-06
889,30572,0.0,0.32,0.996458279643823,6.731029770890018e-06
890,30596,0.0,0.31,0.9964542938107045,2.78696770692477e-05
891,30620,0.0,0.3,0.9964503079935293,1.4195138646755368e-05
892,30644,0.0,0.3,0.9964463221922973,2.1872008801437914e-05
893,30668,0.0,0.3,0.9964423364070085,0.007817939855158329
894,30692,0.0,0.3,0.9964383506376628,3.0087909181020223e-05
895,30745,1.0,0.31,0.9964343648842603,2.6072788386954926e-05
896,30769,0.0,0.31,0.9964303791468008,4.7294128307839856e-05
897,30793,0.0,0.31,0.9964263934252842,0.01559382677078247
898,30817,0.0,0.3,0.9964224077197105,3.9614471461391076e-05
899,30841,0.0,0.3,0.9964184220300796,1.053269807016477e-05
900,30865,0.0,0.3,0.9964144363563915,1.733975841489155e-05
901,30918,1.0,0.3,0.9964104506986461,2.3647688067285344e-05
902,30942,0.0,0.3,0.9964064650568433,2.6775242076837458e-05
903,30966,0.0,0.3,0.996402479430983,2.681668229342904e-05
904,30990,0.0,0.3,0.9963984938210653,0.023336894810199738
905,31014,0.0,0.3,0.99639450822709,1.095169318432454e-05
906,31038,0.0,0.3,0.996390522649057,4.122722748434171e-05
907,31159,2.0,0.32,0.9963865370869665,0.015592304989695549
908,31233,1.0,0.33,0.9963825515408181,0.015537281520664692
909,31257,0.0,0.33,0.9963785660106119,1.9453444110695273e-05
910,31281,0.0,0.33,0.9963745804963479,0.007757943589240313
911,31305,0.0,0.33,0.9963705949980258,1.8990074750036e-05
912,31329,0.0,0.33,0.9963666095156458,0.01555781438946724
913,31353,0.0,0.33,0.9963626240492077,0.007783371489495039
914,31377,0.0,0.32,0.9963586385987115,1.8927867131424136e-05
915,31401,0.0,0.32,0.9963546531641572,1.0277733963448554e-05
916,31425,0.0,0.32,0.9963506677455445,2.4010660126805305e-05
917,31449,0.0,0.32,0.9963466823428735,0.007790660485625267
918,31473,0.0,0.32,0.9963426969561441,0.007787623442709446
919,31497,0.0,0.31,0.9963387115853563,2.09021418413613e-05
920,31552,1.0,0.32,0.9963347262305099,3.0108809369266964e-05
921,31576,0.0,0.32,0.996330740891605,0.015433870255947113
922,31647,1.0,0.29,0.9963267555686415,3.862366429530084e-05
923,31671,0.0,0.29,0.9963227702616192,0.007840042002499104
924,31695,0.0,0.29,0.9963187849705382,9.21557511901483e-05
925,31719,0.0,0.28,0.9963147996953983,8.57624618220143e-05
926,31743,0.0,0.27,0.9963108144361995,8.191516826627776e-05
927,31767,0.0,0.27,0.9963068291929418,8.37370753288269e-05
