episode,total_steps,reward,rolling_reward_100,epsilon,loss
887,55184,0.0,1.82,0.996458279643823,0.009333771653473377
888,55240,1.0,1.81,0.9964542938107045,0.01654665544629097
889,55288,1.0,1.77,0.9964503079935293,0.01685897260904312
890,55370,1.0,1.75,0.9964463221922973,0.016216691583395004
891,55408,0.0,1.72,0.9964423364070085,0.016112251207232475
892,55463,1.0,1.7,0.9964383506376628,0.016307026147842407
893,55539,2.0,1.7,0.9964343648842603,0.0003027861239388585
894,55598,2.0,1.71,0.9964303791468008,0.008179865777492523
895,55694,4.0,1.75,0.9964263934252842,0.0013652289053425193
896,55745,1.0,1.72,0.9964224077197105,0.016001412644982338
897,55794,1.0,1.7,0.9964184220300796,0.03152671456336975
898,55860,2.0,1.71,0.9964144363563915,0.008167525753378868
899,55903,1.0,1.72,0.9964104506986461,0.00924720149487257
900,55961,1.0,1.7,0.9964064650568433,0.008020740002393723
901,56039,3.0,1.72,0.996402479430983,0.009130926802754402
902,56085,0.0,1.71,0.9963984938210653,0.015984108671545982
903,56154,3.0,1.72,0.99639450822709,0.0007454912411049008
904,56213,1.0,1.72,0.996390522649057,0.02449290081858635
905,56249,0.0,1.7,0.9963865370869665,0.03110552579164505
906,56316,2.0,1.68,0.9963825515408181,0.03921918198466301
907,56399,3.0,1.7,0.9963785660106119,0.0007727440679445863
908,56456,0.0,1.64,0.9963745804963479,0.00850564707070589
909,56501,0.0,1.61,0.9963705949980258,0.016233433037996292
910,56596,5.0,1.65,0.9963666095156458,0.0389215350151062
911,56658,3.0,1.68,0.9963626240492077,0.038249507546424866
912,56733,3.0,1.7,0.9963586385987115,0.02365829423069954
913,56797,3.0,1.7,0.9963546531641572,0.031117239966988564
914,56843,1.0,1.71,0.9963506677455445,0.009082273580133915
915,56921,3.0,1.72,0.9963466823428735,0.0015333481132984161
916,56980,2.0,1.73,0.9963426969561441,0.015862803906202316
917,57051,3.0,1.76,0.9963387115853563,0.03098401241004467
918,57097,1.0,1.77,0.9963347262305099,0.023632677271962166
919,57177,4.0,1.8,0.996330740891605,0.030338414013385773
920,57260,5.0,1.83,0.9963267555686415,0.008475640788674355
921,57328,3.0,1.85,0.9963227702616192,0.016032779589295387
922,57379,1.0,1.86,0.9963187849705382,0.00858018547296524
923,57434,2.0,1.85,0.9963147996953983,0.030844103544950485
924,57486,1.0,1.85,0.9963108144361995,0.008628147654235363
925,57561,4.0,1.88,0.9963068291929418,0.029980050399899483
926,57627,1.0,1.89,0.996302843965625,0.0017651889938861132
927,57700,4.0,1.89,0.9962988587542491,0.016241708770394325
928,57753,2.0,1.88,0.9962948735588141,0.008261404000222683
929,57812,2.0,1.86,0.9962908883793198,0.0015743447002023458
930,57863,1.0,1.83,0.9962869032157663,0.023597314953804016
931,57933,2.0,1.82,0.9962829180681534,0.023488476872444153
932,57984,1.0,1.83,0.9962789329364811,0.009082610718905926
933,58042,2.0,1.85,0.9962749478207493,0.031090598553419113
934,58117,2.0,1.87,0.996270962720958,0.008300231769680977
935,58181,3.0,1.9,0.9962669776371071,0.015815913677215576
936,58228,0.0,1.9,0.9962629925691966,0.01580732688307762
937,58290,2.0,1.9,0.9962590075172263,0.00845247134566307
938,58332,0.0,1.89,0.9962550224811962,0.007854001596570015
939,58395,2.0,1.87,0.9962510374611063,0.0081486152485013
940,58469,3.0,1.89,0.9962470524569564,0.008449320681393147
941,58535,2.0,1.87,0.9962430674687466,0.008753597736358643
942,58591,2.0,1.88,0.9962390824964767,0.009043172001838684
943,58672,3.0,1.87,0.9962350975401467,0.01591178961098194
944,58729,1.0,1.87,0.9962311125997566,0.016070067882537842
945,58776,1.0,1.85,0.9962271276753062,0.0009404938900843263
946,58860,2.0,1.87,0.9962231427667955,0.04646982252597809
947,58908,1.0,1.87,0.9962191578742244,0.00846885982900858
948,58961,0.0,1.87,0.996215172997593,0.000685155566316098
949,59014,1.0,1.85,0.996211188136901,0.01564089022576809
950,59075,2.0,1.83,0.9962072032921485,0.023843230679631233
951,59164,4.0,1.82,0.9962032184633354,0.016898516565561295
952,59216,2.0,1.83,0.9961992336504615,0.023475145921111107
953,59302,4.0,1.87,0.9961952488535268,0.009214380756020546
954,59380,3.0,1.88,0.9961912640725314,0.030943330377340317
955,59436,2.0,1.86,0.9961872793074752,0.023714503273367882
956,59505,2.0,1.86,0.996183294558358,0.03147118538618088
957,59569,2.0,1.88,0.9961793098251798,0.008501768112182617
958,59634,3.0,1.88,0.9961753251079405,0.008355043828487396
959,59699,1.0,1.87,0.99617134040664,0.01590723730623722
960,59780,2.0,1.86,0.9961673557212783,0.023790931329131126
961,59838,2.0,1.87,0.9961633710518555,0.03127305209636688
962,59901,2.0,1.89,0.9961593863983713,0.009066209197044373
963,59968,1.0,1.87,0.9961554017608257,0.01651759073138237
964,60033,2.0,1.88,0.9961514171392187,0.00943174958229065
965,60101,2.0,1.88,0.9961474325335502,0.023409582674503326
966,60206,6.0,1.91,0.99614344794382,0.02304552122950554
967,60264,2.0,1.92,0.9961394633700282,0.02379544824361801
968,60341,7.0,1.97,0.9961354788121748,0.016247723251581192
969,60414,4.0,2.01,0.9961314942702595,0.02504502795636654
970,60456,0.0,1.99,0.9961275097442824,0.00916555430740118
971,60525,3.0,1.97,0.9961235252342434,0.00873671192675829
972,60561,0.0,1.94,0.9961195407401424,0.016088344156742096
973,60599,0.0,1.93,0.9961155562619795,0.0172495748847723
974,60672,3.0,1.92,0.9961115717997544,0.008943998254835606
975,60734,1.0,1.91,0.9961075873534672,0.01641649752855301
976,60818,5.0,1.93,0.9961036029231177,0.02383621409535408
977,60863,1.0,1.94,0.996099618508706,0.00986171793192625
978,60943,5.0,1.97,0.9960956341102319,0.0022905797231942415
979,60997,0.0,1.97,0.9960916497276955,0.023484082892537117
980,61086,5.0,2.0,0.9960876653610966,0.03187289088964462
981,61166,3.0,2.0,0.9960836810104352,0.009012020193040371
982,61214,1.0,2.0,0.9960796966757112,0.01722458377480507
983,61253,1.0,2.01,0.9960757123569245,0.007924223318696022
984,61311,1.0,2.02,0.9960717280540751,0.00905262865126133
985,61387,3.0,2.02,0.9960677437671629,0.0017543460708111525
986,61439,1.0,2.02,0.9960637594961879,0.016350196674466133
987,61502,2.0,2.04,0.9960597752411499,0.0162477008998394
988,61564,0.0,2.03,0.9960557910020489,0.007725255098193884
989,61619,1.0,2.03,0.9960518067788848,0.01648614928126335
990,61679,2.0,2.04,0.9960478225716577,0.0081565473228693
991,61735,2.0,2.06,0.9960438383803674,0.03938429430127144
992,61826,4.0,2.09,0.9960398542050138,0.04784100875258446
993,61884,3.0,2.1,0.996035870045597,0.030944470316171646
994,61965,2.0,2.1,0.9960318859021168,0.0019237893866375089
995,62037,3.0,2.09,0.9960279017745731,0.023083103820681572
996,62089,1.0,2.09,0.996023917662966,0.01670074090361595
997,62147,1.0,2.09,0.9960199335672953,0.015710176900029182
998,62202,2.0,2.09,0.9960159494875611,0.04527335613965988
999,62250,1.0,2.09,0.9960119654237631,0.015797285363078117
1000,62310,1.0,2.09,0.9960079813759014,0.010238444432616234
1001,62389,3.0,2.09,0.9960039973439759,0.02408059500157833
1002,62461,3.0,2.12,0.9960000133279866,0.01019025593996048
1003,62516,0.0,2.09,0.9959960293279333,0.02462531439960003
1004,62573,2.0,2.1,0.995992045343816,0.002398847369477153
1005,62627,0.0,2.1,0.9959880613756347,0.030276261270046234
1006,62672,0.0,2.08,0.9959840774233891,0.015920991078019142
1007,62729,2.0,2.07,0.9959800934870794,0.00925991777330637
1008,62773,0.0,2.07,0.9959761095667055,0.031549930572509766
1009,62819,1.0,2.08,0.9959721256622672,0.015901006758213043
1010,62882,2.0,2.05,0.9959681417737646,0.016823219135403633
1011,62976,4.0,2.06,0.9959641579011975,0.01636730507016182
1012,63046,2.0,2.05,0.9959601740445659,0.01677899993956089
1013,63099,0.0,2.02,0.9959561902038697,0.01677599735558033
1014,63180,4.0,2.05,0.9959522063791089,0.008971001021564007
1015,63217,0.0,2.02,0.9959482225702834,0.0011196959530934691
1016,63270,1.0,2.01,0.9959442387773931,0.008318846113979816
1017,63315,1.0,1.99,0.995940255000438,0.008714399300515652
1018,63420,6.0,2.04,0.9959362712394181,0.0017583880107849836
1019,63482,1.0,2.01,0.9959322874943332,0.02423834055662155
1020,63546,3.0,1.99,0.9959283037651832,0.01668141968548298
1021,63607,2.0,1.98,0.9959243200519681,0.03281816095113754
1022,63676,3.0,2.0,0.9959203363546879,0.016314519569277763
1023,63721,0.0,1.98,0.9959163526733424,0.008883081376552582
1024,63780,1.0,1.98,0.9959123690079318,0.03211316093802452
1025,63849,3.0,1.97,0.9959083853584557,0.016986552625894547
1026,63902,1.0,1.97,0.9959044017249142,0.008910195901989937
1027,63962,2.0,1.95,0.9959004181073073,0.03932838514447212
1028,64010,1.0,1.94,0.9958964345056349,0.03172148019075394
1029,64115,6.0,1.98,0.9958924509198969,0.001965726725757122
1030,64183,2.0,1.99,0.9958884673500932,0.016804207116365433
1031,64264,3.0,2.0,0.9958844837962237,0.03845598176121712
1032,64322,2.0,2.01,0.9958805002582886,0.001611861982382834
1033,64392,2.0,2.01,0.9958765167362875,0.017131762579083443
1034,64440,0.0,1.99,0.9958725332302206,0.015890466049313545
1035,64516,3.0,1.99,0.9958685497400876,0.00910096988081932
1036,64579,3.0,2.02,0.9958645662658887,0.03765372186899185
1037,64637,2.0,2.02,0.9958605828076237,0.016151634976267815
1038,64703,3.0,2.05,0.9958565993652925,0.008356867358088493
1039,64772,2.0,2.05,0.995852615938895,0.016412455588579178
1040,64845,3.0,2.05,0.9958486325284311,0.009074317291378975
1041,64932,3.0,2.06,0.995844649133901,0.023768922314047813
1042,64968,0.0,2.04,0.9958406657553045,0.008481007069349289
1043,65023,2.0,2.03,0.9958366823926414,0.01665281318128109
1044,65088,2.0,2.04,0.9958326990459119,0.00889386422932148
1045,65135,1.0,2.04,0.9958287157151157,0.03871333599090576
1046,65167,0.0,2.02,0.9958247324002528,0.015221075154840946
1047,65225,1.0,2.02,0.9958207491013232,0.03162943571805954
1048,65309,4.0,2.06,0.9958167658183268,0.008183776400983334
1049,65353,0.0,2.05,0.9958127825512635,0.008907340466976166
1050,65407,2.0,2.05,0.9958087993001333,0.015654858201742172
1051,65481,2.0,2.03,0.9958048160649361,0.0012145810760557652
1052,65542,2.0,2.03,0.9958008328456718,0.015895377844572067
1053,65618,3.0,2.02,0.9957968496423404,0.008872495964169502
1054,65676,1.0,2.0,0.9957928664549418,0.015904968604445457
1055,65748,1.0,1.99,0.995788883283476,0.015909822657704353
1056,65827,4.0,2.01,0.9957849001279429,0.008826348930597305
1057,65904,0.0,1.99,0.9957809169883424,0.0014921051915735006
1058,65946,0.0,1.96,0.9957769338646744,0.016547245904803276
1059,65997,1.0,1.96,0.995772950756939,0.023714346811175346
1060,66066,2.0,1.96,0.9957689676651359,0.01613491401076317
1061,66138,3.0,1.97,0.9957649845892652,0.00873568095266819
1062,66222,2.0,1.97,0.9957610015293269,0.008937111124396324
1063,66280,2.0,1.98,0.9957570184853207,0.03123425506055355
1064,66368,3.0,1.99,0.9957530354572468,0.009960240684449673
1065,66425,1.0,1.98,0.9957490524451049,0.008528408594429493
1066,66490,3.0,1.95,0.9957450694488952,0.008335637860000134
1067,66536,1.0,1.94,0.9957410864686174,0.0014538129325956106
1068,66580,1.0,1.88,0.9957371035042715,0.008344501256942749
1069,66636,1.0,1.85,0.9957331205558575,0.001005204045213759
1070,66732,5.0,1.9,0.9957291376233752,0.0246476661413908
1071,66784,2.0,1.89,0.9957251547068248,0.039989858865737915
1072,66853,3.0,1.92,0.9957211718062059,0.01648668572306633
1073,66889,0.0,1.92,0.9957171889215186,0.04019693657755852
1074,66970,4.0,1.93,0.9957132060527629,0.023872308433055878
1075,67046,3.0,1.95,0.9957092231999387,0.008604641072452068
1076,67096,0.0,1.9,0.9957052403630459,0.000880358973518014
1077,67148,0.0,1.89,0.9957012575420844,0.01687941886484623
1078,67195,1.0,1.85,0.9956972747370542,0.024581894278526306
1079,67251,1.0,1.86,0.9956932919479552,0.01689172349870205
1080,67326,3.0,1.84,0.9956893091747874,0.016404906287789345
1081,67415,4.0,1.85,0.9956853264175507,0.00136147893499583
1082,67486,2.0,1.86,0.9956813436762451,0.008494211360812187
1083,67547,2.0,1.87,0.9956773609508703,0.016146015375852585
1084,67603,2.0,1.88,0.9956733782414265,0.016128499060869217
1085,67661,1.0,1.86,0.9956693955479136,0.017792895436286926
1086,67717,1.0,1.86,0.9956654128703314,0.008440419100224972
1087,67807,5.0,1.89,0.9956614302086799,0.024028047919273376
1088,67879,3.0,1.92,0.995657447562959,0.001120664644986391
1089,67949,4.0,1.95,0.9956534649331688,0.038714900612831116
1090,68013,3.0,1.96,0.995649482319309,0.015893220901489258
1091,68075,1.0,1.95,0.9956454997213797,0.015675529837608337
1092,68121,1.0,1.92,0.9956415171393809,0.01621328294277191
1093,68189,2.0,1.91,0.9956375345733123,0.024543920531868935
1094,68267,3.0,1.92,0.9956335520231739,0.009045863524079323
1095,68323,1.0,1.9,0.9956295694889659,0.009057389572262764
1096,68360,0.0,1.89,0.9956255869706879,0.00837501510977745
1097,68420,2.0,1.9,0.99562160446834,0.0009881426813080907
1098,68483,2.0,1.9,0.9956176219819222,0.031055152416229248
1099,68550,2.0,1.91,0.9956136395114342,0.015982631593942642
1100,68610,1.0,1.91,0.9956096570568762,0.008833990432322025
1101,68686,3.0,1.91,0.995605674618248,0.01619657501578331
1102,68755,3.0,1.91,0.9956016921955495,0.023730147629976273
1103,68804,1.0,1.92,0.9955977097887807,0.02365676686167717
1104,68863,2.0,1.92,0.9955937273979415,0.008914876729249954
1105,68962,4.0,1.96,0.9955897450230319,0.01686054840683937
1106,69022,1.0,1.97,0.9955857626640517,0.009445901960134506
1107,69069,1.0,1.96,0.9955817803210011,0.0012677444610744715
1108,69138,3.0,1.99,0.9955777979938798,0.016609739512205124
1109,69202,2.0,2.0,0.9955738156826878,0.024081647396087646
1110,69296,1.0,1.99,0.995569833387425,0.0006644128006882966
1111,69378,4.0,1.99,0.9955658511080915,0.009299125522375107
1112,69455,4.0,2.01,0.995561868844687,0.03147907927632332
1113,69521,2.0,2.03,0.9955578865972117,0.0014422796666622162
1114,69597,3.0,2.02,0.9955539043656653,0.0007484260713681579
1115,69717,5.0,2.07,0.9955499221500478,0.008969438262283802
1116,69790,3.0,2.09,0.9955459399503592,0.0010675082448869944
1117,69834,0.0,2.08,0.9955419577665994,0.015865448862314224
1118,69883,1.0,2.03,0.9955379755987683,0.024435510858893394
1119,69957,3.0,2.05,0.9955339934468659,0.024309854954481125
1120,70048,4.0,2.06,0.9955300113108921,0.0093225734308362
1121,70087,0.0,2.04,0.9955260291908469,0.016133004799485207
1122,70143,0.0,2.01,0.9955220470867301,0.008940276689827442
1123,70189,0.0,2.01,0.9955180649985418,0.02426513284444809
1124,70226,0.0,2.0,0.9955140829262817,0.008350695483386517
1125,70286,1.0,1.98,0.9955101008699501,0.015855329111218452
1126,70343,3.0,2.0,0.9955061188295465,0.016353243961930275
1127,70409,1.0,1.99,0.9955021368050713,0.00022129180433694273
1128,70488,7.0,2.05,0.995498154796524,0.024438628926873207
1129,70547,2.0,2.01,0.9954941728039048,0.032069385051727295
1130,70602,1.0,2.0,0.9954901908272136,0.01672978140413761
1131,70657,1.0,1.98,0.9954862088664502,0.016728287562727928
1132,70703,0.0,1.96,0.9954822269216148,0.038335323333740234
1133,70761,1.0,1.95,0.9954782449927071,0.02527807466685772
1134,70810,2.0,1.97,0.9954742630797271,0.023878080770373344
1135,70855,0.0,1.94,0.9954702811826748,0.017235100269317627
1136,70918,2.0,1.93,0.9954662993015501,0.010413778014481068
1137,70984,3.0,1.94,0.9954623174363528,0.010187621228396893
1138,71058,3.0,1.94,0.9954583355870831,0.00956736784428358
1139,71157,5.0,1.97,0.9954543537537407,0.023533537983894348
1140,71229,1.0,1.95,0.9954503719363257,0.01601254567503929
1141,71287,1.0,1.93,0.9954463901348379,0.0017454058397561312
1142,71339,1.0,1.94,0.9954424083492774,0.017299354076385498
1143,71404,2.0,1.94,0.995438426579644,0.016185764223337173
1144,71466,2.0,1.94,0.9954344448259377,0.023956192657351494
1145,71529,1.0,1.94,0.9954304630881584,0.03974594175815582
1146,71569,0.0,1.94,0.9954264813663061,0.009585975669324398
1147,71624,1.0,1.94,0.9954224996603807,0.008633051067590714
1148,71671,1.0,1.91,0.995418517970382,0.016750577837228775
1149,71728,2.0,1.93,0.9954145362963102,0.023772714659571648
1150,71785,2.0,1.93,0.995410554638165,0.00884778518229723
1151,71834,1.0,1.92,0.9954065729959464,0.00862183142453432
1152,71906,3.0,1.93,0.9954025913696544,0.001376444473862648
1153,71963,1.0,1.91,0.9953986097592888,0.023873314261436462
1154,72060,3.0,1.93,0.9953946281648498,0.017117556184530258
1155,72129,3.0,1.95,0.9953906465863371,0.009333738125860691
1156,72175,1.0,1.92,0.9953866650237508,0.01621842011809349
1157,72242,3.0,1.95,0.9953826834770907,0.008670159615576267
1158,72308,3.0,1.98,0.9953787019463568,0.008212664164602757
1159,72376,3.0,2.0,0.9953747204315491,0.024137897416949272
1160,72436,2.0,2.0,0.9953707389326674,0.016370106488466263
1161,72486,1.0,1.98,0.9953667574497116,0.0175488144159317
1162,72568,4.0,2.0,0.9953627759826817,0.016563531011343002
1163,72611,0.0,1.98,0.9953587945315778,0.0013662066776305437
1164,72663,2.0,1.97,0.9953548130963997,0.008963499218225479
1165,72711,1.0,1.97,0.9953508316771473,0.017031043767929077
1166,72783,2.0,1.96,0.9953468502738206,0.02428637631237507
1167,72854,4.0,1.99,0.9953428688864195,0.031800366938114166
1168,72902,1.0,1.99,0.995338887514944,0.01675506867468357
1169,72960,2.0,2.0,0.995334906159394,0.01622537150979042
1170,73022,2.0,1.97,0.9953309248197694,0.0018947164062410593
1171,73100,4.0,1.99,0.9953269434960701,0.032167091965675354
1172,73169,3.0,1.99,0.9953229621882961,0.0021524839103221893
1173,73247,2.0,2.01,0.9953189808964473,0.016487374901771545
1174,73306,2.0,1.99,0.9953149996205237,0.008743340149521828
1175,73346,0.0,1.96,0.9953110183605253,0.008464952930808067
1176,73416,0.0,1.96,0.9953070371164519,0.016479337587952614
1177,73467,1.0,1.97,0.9953030558883034,0.001602385425940156
1178,73512,1.0,1.97,0.9952990746760798,0.03905825689435005
1179,73584,2.0,1.98,0.9952950934797811,0.016175422817468643
1180,73681,4.0,1.99,0.9952911122994071,0.02372591570019722
1181,73759,3.0,1.98,0.9952871311349579,0.01664557307958603
1182,73826,1.0,1.97,0.9952831499864334,0.008874048478901386
1183,73880,2.0,1.97,0.9952791688538335,0.023937707766890526
1184,73954,2.0,1.97,0.9952751877371581,0.031706344336271286
1185,74004,1.0,1.97,0.9952712066364071,0.01689460314810276
1186,74054,0.0,1.96,0.9952672255515805,0.016411740332841873
1187,74135,3.0,1.94,0.9952632444826783,0.01739528588950634
1188,74190,1.0,1.92,0.9952592634297004,0.009183555841445923
1189,74259,2.0,1.9,0.9952552823926467,0.031624406576156616
1190,74336,3.0,1.9,0.9952513013715172,0.024873696267604828
1191,74377,0.0,1.89,0.9952473203663117,0.009701719507575035
1192,74422,0.0,1.88,0.9952433393770302,0.010438608005642891
1193,74520,6.0,1.92,0.9952393584036727,0.00117357331328094
1194,74598,3.0,1.92,0.9952353774462391,0.03951844200491905
1195,74666,2.0,1.93,0.9952313965047294,0.009120372124016285
1196,74713,1.0,1.94,0.9952274155791433,0.0012361250119283795
1197,74777,2.0,1.94,0.9952234346694809,0.007940624840557575
1198,74825,1.0,1.93,0.9952194537757423,0.01586492545902729
1199,74889,1.0,1.92,0.9952154728979272,0.008852291852235794
1200,74925,0.0,1.91,0.9952114920360356,0.008408712223172188
1201,74991,2.0,1.9,0.9952075111900675,0.017219163477420807
1202,75089,5.0,1.92,0.9952035303600227,0.03263203799724579
1203,75139,2.0,1.93,0.9951995495459013,0.000921521452255547
1204,75187,1.0,1.92,0.9951955687477031,0.00929353479295969
1205,75234,1.0,1.89,0.9951915879654281,0.008399439975619316
1206,75288,2.0,1.9,0.9951876071990762,0.03215693682432175
1207,75340,0.0,1.89,0.9951836264486473,0.008629261516034603
1208,75445,4.0,1.9,0.9951796457141415,0.009555051103234291
1209,75511,3.0,1.91,0.9951756649955587,0.016551190987229347
1210,75585,3.0,1.93,0.9951716842928987,0.009800140745937824
1211,75649,1.0,1.9,0.9951677036061616,0.009321575984358788
1212,75710,3.0,1.89,0.9951637229353472,0.01572967693209648
1213,75771,0.0,1.87,0.9951597422804555,0.030650019645690918
1214,75843,3.0,1.87,0.9951557616414863,0.024432150647044182
1215,75929,3.0,1.85,0.9951517810184398,0.01641475036740303
1216,75986,2.0,1.84,0.9951478004113158,0.009878869168460369
1217,76029,0.0,1.84,0.9951438198201141,0.0009476572158746421
1218,76093,2.0,1.85,0.9951398392448348,0.008197853341698647
1219,76154,1.0,1.83,0.9951358586854778,0.008926655165851116
1220,76210,1.0,1.8,0.9951318781420431,0.008920310996472836
1221,76257,1.0,1.81,0.9951278976145305,0.024743206799030304
1222,76311,0.0,1.81,0.99512391710294,0.008200408890843391
1223,76398,3.0,1.84,0.9951199366072716,0.010342343710362911
1224,76488,5.0,1.89,0.9951159561275251,0.008675320073962212
1225,76551,2.0,1.9,0.9951119756637006,0.024297039955854416
1226,76614,2.0,1.89,0.995107995215798,0.032053153961896896
1227,76659,0.0,1.88,0.995104014783817,0.00867281761020422
1228,76710,0.0,1.81,0.995100034367758,0.07811407744884491
1229,76783,3.0,1.82,0.9950960539676205,0.02354734018445015
1230,76857,3.0,1.84,0.9950920735834046,0.02375243417918682
1231,76909,1.0,1.84,0.9950880932151103,0.008773354813456535
1232,76961,1.0,1.85,0.9950841128627375,0.016793999820947647
1233,77002,0.0,1.84,0.995080132526286,0.01709328591823578
1234,77089,4.0,1.86,0.995076152205756,0.0023525662254542112
1235,77144,2.0,1.88,0.9950721719011472,0.008884481154382229
1236,77208,2.0,1.88,0.9950681916124595,0.008843408897519112
1237,77263,0.0,1.85,0.995064211339693,0.031115923076868057
1238,77299,0.0,1.82,0.9950602310828477,0.0314020998775959
1239,77367,3.0,1.8,0.9950562508419234,0.01678989641368389
1240,77439,3.0,1.82,0.99505227061692,0.03139788657426834
1241,77512,2.0,1.83,0.9950482904078376,0.009091255255043507
1242,77585,3.0,1.85,0.995044310214676,0.015978004783391953
1243,77647,3.0,1.86,0.9950403300374351,0.009367506951093674
1244,77706,2.0,1.86,0.9950363498761149,0.0013083188096061349
1245,77802,3.0,1.88,0.9950323697307154,0.024587802588939667
1246,77852,1.0,1.89,0.9950283896012365,0.0321551151573658
1247,77913,2.0,1.9,0.9950244094876781,0.008739915676414967
1248,77982,3.0,1.92,0.9950204293900402,0.0235738568007946
1249,78046,1.0,1.91,0.9950164493083227,0.017578642815351486
1250,78122,4.0,1.93,0.9950124692425254,0.023827331140637398
1251,78199,3.0,1.95,0.9950084891926484,0.015198416076600552
1252,78273,3.0,1.95,0.9950045091586917,0.009798822924494743
1253,78333,3.0,1.97,0.9950005291406551,0.0015336837386712432
1254,78373,0.0,1.94,0.9949965491385385,0.01648688316345215
1255,78445,2.0,1.93,0.9949925691523419,0.016486896201968193
1256,78494,1.0,1.93,0.9949885891820653,0.024755235761404037
1257,78538,0.0,1.9,0.9949846092277086,0.015493442304432392
1258,78618,3.0,1.9,0.9949806292892717,0.016482651233673096
1259,78674,2.0,1.89,0.9949766493667545,0.01748146116733551
1260,78730,2.0,1.89,0.9949726694601569,0.023570898920297623
1261,78783,1.0,1.89,0.9949686895694791,0.008676054887473583
1262,78835,1.0,1.86,0.9949647096947208,0.008671947754919529
1263,78915,3.0,1.89,0.994960729835882,0.01650194823741913
1264,78978,2.0,1.89,0.9949567499929627,0.016998188570141792
1265,79020,0.0,1.88,0.9949527701659627,0.01602053828537464
1266,79103,4.0,1.9,0.994948790354882,0.016753900796175003
1267,79160,2.0,1.88,0.9949448105597206,0.023618856444954872
1268,79233,4.0,1.91,0.9949408307804783,0.04707658663392067
1269,79292,2.0,1.91,0.9949368510171552,0.01573675125837326
1270,79364,3.0,1.92,0.9949328712697512,0.015709171071648598
1271,79458,4.0,1.92,0.994928891538266,0.01674819178879261
1272,79513,1.0,1.9,0.9949249118226998,0.0016368026845157146
1273,79581,2.0,1.9,0.9949209321230525,0.0019213043851777911
1274,79624,0.0,1.88,0.9949169524393241,0.001862588687799871
1275,79680,1.0,1.89,0.9949129727715144,0.01672150194644928
1276,79737,2.0,1.91,0.9949089931196232,0.016435682773590088
1277,79818,2.0,1.92,0.9949050134836508,0.016196319833397865
1278,79862,0.0,1.91,0.9949010338635969,0.01697315089404583
1279,79917,0.0,1.89,0.9948970542594614,0.008648678660392761
1280,79958,0.0,1.85,0.9948930746712443,0.03178400546312332
1281,80024,2.0,1.84,0.9948890950989456,0.01651608943939209
1282,80104,3.0,1.86,0.9948851155425652,0.008166398853063583
1283,80169,2.0,1.86,0.994881136002103,0.016286471858620644
1284,80222,1.0,1.85,0.994877156477559,0.016277531161904335
1285,80276,1.0,1.85,0.9948731769689331,0.0007489617564715445
1286,80385,6.0,1.91,0.9948691974762252,0.008380308747291565
1287,80451,1.0,1.89,0.9948652179994353,0.002052959054708481
1288,80520,2.0,1.9,0.9948612385385632,0.0011281406041234732
1289,80589,3.0,1.91,0.9948572590936091,0.008522318676114082
1290,80678,4.0,1.92,0.9948532796645727,0.02449227124452591
1291,80727,1.0,1.93,0.994849300251454,0.01660197600722313
1292,80801,3.0,1.96,0.994845320854253,0.023754123598337173
1293,80858,1.0,1.91,0.9948413414729697,0.009876253083348274
1294,80929,3.0,1.91,0.9948373621076038,0.0014109788462519646
1295,80998,3.0,1.92,0.9948333827581554,0.024703875184059143
1296,81042,1.0,1.92,0.9948294034246243,0.016197025775909424
1297,81105,2.0,1.92,0.9948254241070106,0.008721401914954185
1298,81157,2.0,1.93,0.9948214448053142,0.01637914590537548
1299,81217,2.0,1.94,0.994817465519535,0.00926489382982254
1300,81263,0.0,1.94,0.9948134862496729,0.00875520147383213
1301,81325,1.0,1.93,0.9948095069957279,0.0014668669318780303
1302,81378,2.0,1.9,0.9948055277576999,0.016860533505678177
1303,81439,1.0,1.89,0.9948015485355889,0.008224736899137497
1304,81500,2.0,1.9,0.9947975693293948,0.023306217044591904
1305,81570,0.0,1.89,0.9947935901391175,0.02435179054737091
1306,81633,3.0,1.9,0.9947896109647569,0.01628917083144188
1307,81693,2.0,1.92,0.9947856318063131,0.009326601400971413
1308,81758,2.0,1.9,0.9947816526637858,0.00852507445961237
1309,81802,1.0,1.88,0.9947776735371752,0.0015676436014473438
1310,81871,3.0,1.88,0.994773694426481,0.008232627995312214
1311,81929,2.0,1.89,0.9947697153317033,0.015509961172938347
1312,81973,0.0,1.86,0.994765736252842,0.009512370452284813
1313,82017,0.0,1.86,0.994761757189897,0.04772017151117325
1314,82077,1.0,1.84,0.9947577781428683,0.008207052014768124
1315,82135,1.0,1.82,0.9947537991117557,0.009241420775651932
1316,82180,1.0,1.81,0.9947498200965592,0.008986321277916431
1317,82218,0.0,1.81,0.9947458410972788,0.0016272015636786819
1318,82291,0.0,1.79,0.9947418621139145,0.025269463658332825
1319,82340,1.0,1.79,0.994737883146466,0.03272587060928345
1320,82393,1.0,1.79,0.9947339041949335,0.009216602891683578
1321,82450,1.0,1.79,0.9947299252593167,0.008965245448052883
1322,82492,0.0,1.79,0.9947259463396156,0.01637682132422924
1323,82544,1.0,1.77,0.9947219674358303,0.02379383146762848
1324,82624,4.0,1.76,0.9947179885479606,0.016876475885510445
1325,82682,1.0,1.75,0.9947140096760063,0.01712772808969021
1326,82757,2.0,1.75,0.9947100308199676,0.023454349488019943
